,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
51,1582084030345854977,2022-10-17 19:00:01+00:00,Schultzycast,"ICYMI #LockedOnSunBelt - 2 More Upsets In The #SunBelt &amp; @TroyTrojansFB HC @CoachJonSumrall Previewing the #BattleForTheBelt.

#ODU #JMU #Eagles #Trojans #Jaguars #FunBelt

https://t.co/KlPxFfVkYp","['LockedOnSunBelt', 'SunBelt', 'BattleForTheBelt', 'ODU', 'JMU', 'Eagles', 'Trojans', 'Jaguars', 'FunBelt']",0,0,"[User(username='TroyTrojansFB', id=1188458024, displayname='Troy Trojans Football 7x⚔️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoachJonSumrall', id=885190520, displayname='Jon Sumrall', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,icymi 2 more upsets amp hc previewing,"{'neg': 0.358, 'neu': 0.642, 'pos': 0.0, 'compound': -0.4201}",False,-0.4201
52,1582082692232814592,2022-10-17 18:54:42+00:00,DanDGriffis,Shaq Griffin has allowed an NFL Rating of 125.0 through Weeks 1-6. #Jaguars,['Jaguars'],0,1,,,shaq griffin has allowed nfl rating 125 0 through weeks 1 6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
53,1582082519960555520,2022-10-17 18:54:01+00:00,JaguarsViews,Monday Morning QB: Jaguars lose to Texans #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/C2QckZGSHl,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,monday morning qb jaguars lose texans,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}",False,-0.4019
54,1582081072828796928,2022-10-17 18:48:16+00:00,JaguarsGB,"Any Jags fans manage to get a ticket to the training camp on the 28th before the Broncos game? 

We’ve had no luck our end. ##NFL #JAGUARS","['NFL', 'JAGUARS']",0,0,,,any jags fans manage get ticket training camp 28th before broncos game we ve had no luck our end,"{'neg': 0.099, 'neu': 0.766, 'pos': 0.135, 'compound': 0.2023}",True,0.2023
55,1582080008213843969,2022-10-17 18:44:02+00:00,RapSheet,"The #Titans are signing Josh Thompson, safety &amp; special teams ace, to their 53-man roster off the #Jaguars practice squad.","['Titans', 'Jaguars']",1264,163,,,are signing josh thompson safety amp special teams ace their 53 man roster off practice squad,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6705}",True,0.6705
56,1582078371164348416,2022-10-17 18:37:31+00:00,wjhsd,"#WJHSD is re-launching its Halls of Fame program! The program description &amp; nomination form are available at https://t.co/NHDnEhuh3P. We're looking forward to honoring #Jaguars who've distinguished themselves in academics, arts &amp; athletics! #WJHSD #WErTJ 

https://t.co/pu21mfZOk1","['WJHSD', 'Jaguars', 'WJHSD', 'WErTJ']",3,0,,,is re launching its halls fame program program description amp nomination form are available at were looking forward honoring whove distinguished themselves academics arts amp athletics,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.7351}",True,0.7351
57,1582078162485534721,2022-10-17 18:36:42+00:00,JoeyJetsNYJ,"But Zach Wilson &amp; Trevor Lawrence are actually growing and good QBs 
#Jets #Jags #Takeflight #Jaguars https://t.co/FsJXHzX5Jr","['Jets', 'Jags', 'Takeflight', 'Jaguars']",2,0,,,but zach wilson amp trevor lawrence are actually growing good qbs,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.7096}",True,0.7096
58,1582077926698536960,2022-10-17 18:35:45+00:00,Montys_World,"Do you like Tony Khan?

#AEW #AEWDynamite #AEWRampage #AEWonTBS #WWE #WWERaw #CMPunk #TheElite #UFC280 #jaguars","['AEW', 'AEWDynamite', 'AEWRampage', 'AEWonTBS', 'WWE', 'WWERaw', 'CMPunk', 'TheElite', 'UFC280', 'jaguars']",0,0,,,do you like tony khan,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}",True,0.3612
59,1582077330792456192,2022-10-17 18:33:23+00:00,BotPb67,"Tonight, I will work 100% and drink in F like a terrifically perfect jaguar! #tracery #bot #CodeNewbie #jaguars #coding #F https://t.co/FLZST7lWOC","['tracery', 'bot', 'CodeNewbie', 'jaguars', 'coding', 'F']",1,1,,,tonight i will work 100 drink f like terrifically perfect jaguar,"{'neg': 0.0, 'neu': 0.403, 'pos': 0.597, 'compound': 0.836}",True,0.836
60,1582076037768237057,2022-10-17 18:28:15+00:00,SmolaDS,"Oddsmakers are not buying the 5-1 #Giants, who open as 3-point underdogs at the 2-4 #Jaguars this weekend.","['Giants', 'Jaguars']",19,1,,,oddsmakers are not buying 5 1 who open as 3 point underdogs at 2 4 this weekend,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
61,1582071479088259072,2022-10-17 18:10:08+00:00,JaguarsViews,TIAA Bank Field: What you need to know to make it a great day #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFootball https://t.co/OFaDFGNhT8,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFootball']",0,0,,,tiaa bank field what you need know make it great day,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",True,0.6249
62,1582068932118163463,2022-10-17 18:00:01+00:00,DanDGriffis,"The #Jaguars are 4th best in Pass-Pro, according to @PFF.",['Jaguars'],1,0,"[User(username='PFF', id=87954771, displayname='PFF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,are 4th best pass pro according,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}",True,0.6369
63,1582065588112719873,2022-10-17 17:46:44+00:00,clayharbs82,Shaq Griffin was getting beat in press &amp; off coverage. Zone and man. He finished w a 48.9 coverage grade. If he doesn’t improve quickly the Jags are gonna have to make a switch. #Jaguars #Jags https://t.co/NZJu8sRRUp,"['Jaguars', 'Jags']",51,7,,"Coordinates(longitude=-74.026675, latitude=40.683935)",shaq griffin was getting beat press amp off coverage zone man he finished w 48 9 coverage grade if he doesn t improve quickly jags are gonna have make switch,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4404}",True,0.4404
64,1582065561772564481,2022-10-17 17:46:37+00:00,1010XL,"""I expected (the Jaguars) to get out of zone and play a little bit more man, but that's where (the Colts) were beating Shaq Griffin,"" David Garrard. 

How poor was the #Jaguars defense yesterday? What needs to change? 

David Garrard on Jaguars Today:
https://t.co/KTZgVD2EPA https://t.co/ayo1iievre",['Jaguars'],7,2,,,i expected jaguars get out zone play little bit more man but thats where colts were beating shaq griffin david garrard how poor was defense yesterday what needs change david garrard jaguars today,"{'neg': 0.206, 'neu': 0.707, 'pos': 0.087, 'compound': -0.7717}",False,-0.7717
65,1582064856395497473,2022-10-17 17:43:49+00:00,metabilia_io,"👀 Memorabilia Mayhem 👀
@Chiefs 
@Bengals 
@chargers 
@Jaguars 

#ChiefsKingdom  #WhoDey #BoltUp #Jaguars https://t.co/PnMEAs380U","['ChiefsKingdom', 'WhoDey', 'BoltUp', 'Jaguars']",3,0,"[User(username='Chiefs', id=33583496, displayname='Kansas City Chiefs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bengals', id=24179879, displayname='Cincinnati Bengals', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chargers', id=713143, displayname='Los Angeles Chargers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,memorabilia mayhem,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
66,1582063645290164225,2022-10-17 17:39:01+00:00,Connor_J_Hughes,"I'm covering #Giants-#Jaguars this weekend, so hammer that NYJ point total over.","['Giants', 'Jaguars']",337,7,,,im covering this weekend so hammer that nyj point total over,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
67,1582060301540765696,2022-10-17 17:25:43+00:00,OctavioFIslas,"#Helluva win #patriots

#jaguars gave it away 
#cowboys looked like they were back in it but that #eagles defense...
 That's a lot of takeaways!

#NFL
#sportsbetting #MondayMorning https://t.co/o1Xmv6oDAE","['Helluva', 'patriots', 'jaguars', 'cowboys', 'eagles', 'NFL', 'sportsbetting', 'MondayMorning']",1,0,,,win gave it away looked like they were back it but that defense thats lot takeaways,"{'neg': 0.0, 'neu': 0.688, 'pos': 0.312, 'compound': 0.5994}",True,0.5994
68,1582059211365572608,2022-10-17 17:21:23+00:00,_John_Shipley,Pederson says he was really encouraged by the #Jaguars run-blocking yesterday. Says they knew if they could block the Colts' front 4 they could have success.,['Jaguars'],26,0,,,pederson says he was really encouraged by run blocking yesterday says they knew if they could block colts front 4 they could have success,"{'neg': 0.177, 'neu': 0.613, 'pos': 0.209, 'compound': 0.2484}",True,0.2484
69,1582057883721957377,2022-10-17 17:16:07+00:00,clayharbs82,"Matt Ryan threw for 389 Sunday, but Tyson Campbell allowed just 3 rec on 6 targets for 8 yards w 2 forced incompletions while earning a 91.3 coverage grade. The other side was a different story. #Jaguars #Jags https://t.co/JDNzzrbYsi","['Jaguars', 'Jags']",355,38,,,matt ryan threw 389 sunday but tyson campbell allowed just 3 rec 6 targets 8 yards w 2 forced incompletions while earning 91 3 coverage grade other side was different story,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.6124}",False,-0.6124
70,1582057611595112459,2022-10-17 17:15:02+00:00,JaguarsViews,New York Giants Open as Underdogs to Jacksonville Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/VjffYAaHZo,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,new york giants open as underdogs jacksonville jaguars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
71,1582056321326944256,2022-10-17 17:09:54+00:00,Jaguarsss_22,@Jaguars ~ By chance do you know which #Jaguars games are ‘Crucial Catch’ &amp; ‘Salute To Service’? Thanks,['Jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-79.662133, latitude=40.3376379)",by chance do you know which games are crucial catch amp salute service thanks,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5994}",True,0.5994
72,1582055725018144770,2022-10-17 17:07:32+00:00,MiaOBrienTV,"Robbie Anderson is 29 years old and has a $21M cap hit next year, for those #Jaguars fans that were clamoring for him

(I say as a 29 year old myself)",['Jaguars'],159,5,,,robbie anderson is 29 years old has 21m cap hit next year those fans that were clamoring him i say as 29 year old myself,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
73,1582055534706196486,2022-10-17 17:06:47+00:00,Demetrius82,"#Jaguars HC Doug Pederson says that Jamal Agnew will be “day to day” with a knee strain suffered against the Colts yesterday. 

He played just 5 snaps before being out.",['Jaguars'],48,7,,,hc doug pederson says that jamal agnew will be day day with knee strain suffered against colts yesterday he played just 5 snaps before being out,"{'neg': 0.153, 'neu': 0.764, 'pos': 0.083, 'compound': -0.25}",False,-0.25
74,1582055384315199488,2022-10-17 17:06:11+00:00,jpshadrick,WR Jamal Agnew day-to-day with knee issue #Jaguars,['Jaguars'],9,0,,,wr jamal agnew day day with knee issue,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
75,1582054911164153857,2022-10-17 17:04:18+00:00,JaguarsViews,AP Source: Executive VP Easterby let go by Houston Texans #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/tI9Oz3kztX,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,ap source executive vp easterby let go by houston texans,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
76,1582052631341543425,2022-10-17 16:55:15+00:00,JaguarKnowledge,"Tyson Campbell &amp; (___________________) would be an Awesome Jaguars CB Duos next year.

#Jaguars | #DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,,,tyson campbell amp would be awesome jaguars cb duos next year,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}",True,0.6249
77,1582052070244331529,2022-10-17 16:53:01+00:00,JaguarsViews,'Find a way to finish': Jaguars lose to Colts; Matt Ryan has career-high performance #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/ZSJTkVtxyh,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,find way finish jaguars lose colts matt ryan has career high performance,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}",False,-0.4019
78,1582051281371246596,2022-10-17 16:49:53+00:00,TheRundown_BH,"Can someone explain to me how it is possible that #Jaguars are 3 point favorites against #NYG this week?
#DUUUVAL #GiantsPride","['Jaguars', 'NYG', 'DUUUVAL', 'GiantsPride']",0,0,,,can someone explain me how it is possible that are 3 point favorites against this week,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4215}",True,0.4215
79,1582050602762514432,2022-10-17 16:47:11+00:00,ThomasW2385,"Big up @titansfilmroom recap of the #ColtsNation v #Jaguars on the ATN pod. Really insightful, plus the little element of pain seeing the #ColtsNation sneek in behind the #Titans ahead of Sundays showdown!","['ColtsNation', 'Jaguars', 'ColtsNation', 'Titans']",1,0,"[User(username='titansfilmroom', id=764908670920437762, displayname='Justin Graver', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,big up recap v atn pod really insightful plus little element pain seeing sneek behind ahead sundays showdown,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.4627}",False,-0.4627
80,1582046230783197198,2022-10-17 16:29:49+00:00,DanDGriffis,"Here’s @PFF’s Top-10 #Jaguars thru Week 6:

1. Josh Allen (87.5)
2. Tyson Campbell (79.5)
3. Davon Hamilton (73.5)
4. Travis Etienne (71.8)
5. Zay Jones (70.6)
6. Andre Cisco (70.1)
7. Tre Herndon (68.7)
8. Cam Robinson (67.5)
9. Chris Manhertz (66.6)
10. Jawaan Taylor (66.3)",['Jaguars'],1,0,"[User(username='PFF', id=87954771, displayname='PFF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,here s s top 10 thru week 6 1 josh allen 87 5 2 tyson campbell 79 5 3 davon hamilton 73 5 4 travis etienne 71 8 5 zay jones 70 6 6 andre cisco 70 1 7 tre herndon 68 7 8 cam robinson 67 5 9 chris manhertz 66 6 10 jawaan taylor 66 3,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2023}",True,0.2023
81,1582044297561448453,2022-10-17 16:22:08+00:00,B_roni_,"Jaguars Twitter to Shaq Griffin after yesterday’s performance:

#Jaguars https://t.co/uYjpmBWZVc",['Jaguars'],6,0,,,jaguars twitter shaq griffin after yesterday s performance,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
82,1582041966639882241,2022-10-17 16:12:52+00:00,keithshoe,"It is time for the #Jaguars to upgrade their old stadium now with Nashville getting a domed stadium.   #NFLTwitter  #SuperBowl  #NashVegas

https://t.co/zr3xA9RZzB","['Jaguars', 'NFLTwitter', 'SuperBowl', 'NashVegas']",0,0,,,it is time upgrade their old stadium now with nashville getting domed stadium,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
83,1582041512270888964,2022-10-17 16:11:04+00:00,KC_Hahey,"📽️ @Trevorlawrencee 🏈👉 @ckirk 

When the lighting is just right!...

📽️: Canon C70 (28-300mm f3.5)

#DUUUVAL  #DTWD #Jaguars #NFL #JAX #JAXvsIND #Video #Film https://t.co/cn7is1DVHo","['DUUUVAL', 'DTWD', 'Jaguars', 'NFL', 'JAX', 'JAXvsIND', 'Video', 'Film']",122,11,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ckirk', id=1199524969, displayname='Christian Kirk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,when lighting is just right canon c70 28 300mm f3 5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
84,1582039247850471425,2022-10-17 16:02:04+00:00,GTEpresents,"Sponsor Alert!!! Join us in giving a big warm welcome to @wilderwhiskey as a sponsor as this years tailgates. Don't forget to check out what they have to offer at the tailgates! 

#wilderwhiskey #GTE #ElevateYourTailgate #jaguars #jacksonville #duuuval #904 #football #footballszn https://t.co/eJ74ZO8pOj","['wilderwhiskey', 'GTE', 'ElevateYourTailgate', 'jaguars', 'jacksonville', 'duuuval', 'football', 'footballszn']",1,1,"[User(username='WilderWhiskey', id=1355339480736161805, displayname='Wilder Whiskey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sponsor alert join us giving big warm welcome as sponsor as this years tailgates dont forget check out what they have offer at tailgates,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.8851}",True,0.8851
85,1582039157240537090,2022-10-17 16:01:42+00:00,IndyJaguars,"WE LOVE MILITARY AND FIRST RESPONDERS!

.
.
.

#Fun #Jaguars #Indy #GentlemansClub #MilitaryMonday #FirstResponders https://t.co/VW9v11u1b6","['Fun', 'Jaguars', 'Indy', 'GentlemansClub', 'MilitaryMonday', 'FirstResponders']",3,3,,,we love military first responders,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",True,0.6369
86,1582038743527362564,2022-10-17 16:00:03+00:00,fantasysixpack,"Fantasy Football Week 7 Trade Targets via @PengsPicksFF

Davis pinpoints who to buy and sell - 2 running backs and 3 wide receivers!

🏈 Travis Etienne #Jaguars
🏈 Allen Lazard #Packers
...and more!

https://t.co/YGkuAFMO4b","['Jaguars', 'Packers']",6,6,"[User(username='PengsPicksFF', id=1294364528499515394, displayname='Davis Peng', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fantasy football week 7 trade targets via davis pinpoints who buy sell 2 running backs 3 wide receivers travis etienne allen lazard more,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.0516}",False,-0.0516
87,1582038199643168768,2022-10-17 15:57:54+00:00,sflrunninrebels,"Uniyah Franklin 2023 Wing Foward @EHSGatorGirlsBB  (@UniyahFranklin) officially visited Southern University this past weekend #Louisiana #Jaguars @CarlosFunchess @RealJeremyBonin  @JaguarsWBB @SAthletesWBB
#notcommitted https://t.co/k4f6w2CLMB","['Louisiana', 'Jaguars', 'notcommitted']",0,0,"[User(username='EHSGatorGirlsBB', id=947997896296861696, displayname='Everglades H.S. Girls Basketball', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UniyahFranklin', id=1394079038755442689, displayname='Uniyah Franklin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CarlosFunchess', id=1052409412537724928, displayname='Carlos Funchess', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RealJeremyBonin', id=726533566398492672, displayname='Jeremy Bonin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsWBB', id=40898309, displayname='SOUTHERN WBB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SAthletesWBB', id=1481248753097097217, displayname='IG: @SleeperAthletesWBB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,uniyah franklin 2023 wing foward officially visited southern university this past weekend,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
88,1582037914992914432,2022-10-17 15:56:46+00:00,EHSGatorGirlsBB,"Uniyah Franklin 2023 Wing Foward @sflrunninrebels  (@UniyahFranklin) officially visited Southern University this past weekend #Louisiana #Jaguars @CarlosFunchess @RealJeremyBonin  @JaguarsWBB @SAthletesWBB
#notcommitted https://t.co/akDPhzdKPe","['Louisiana', 'Jaguars', 'notcommitted']",6,3,"[User(username='sflrunninrebels', id=1094987604167180288, displayname='South Florida Runnin Rebels', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UniyahFranklin', id=1394079038755442689, displayname='Uniyah Franklin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CarlosFunchess', id=1052409412537724928, displayname='Carlos Funchess', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RealJeremyBonin', id=726533566398492672, displayname='Jeremy Bonin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsWBB', id=40898309, displayname='SOUTHERN WBB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SAthletesWBB', id=1481248753097097217, displayname='IG: @SleeperAthletesWBB', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,uniyah franklin 2023 wing foward officially visited southern university this past weekend,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
89,1582037368269246464,2022-10-17 15:54:36+00:00,Johnheine20,"@GoatHouseNFL Shaquill Griffin was targeted 13 times in coverage, surrendering 9 catches for 108 yards, and a TD. He was also called for PI twice. QB Rating allowed of 120 in primary coverage (via PFF). #jaguars need to move on from him asap",['jaguars'],2,0,"[User(username='GoatHouseNFL', id=1134792055, displayname='The GOAT House', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,shaquill griffin was targeted 13 times coverage surrendering 9 catches 108 yards td he was also called pi twice qb rating allowed 120 primary coverage via pff need move him asap,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
