,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
40,1587171929777209346,2022-10-31 19:57:30+00:00,Bestmrfootball,Is Trevor Lawrence The Best College Quarterback Of All Time? https://t.co/ZLmVWFQ7As via @YouTube #jaguars,['jaguars'],0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,is trevor lawrence best college quarterback all time via,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.6369}",True,0.6369
41,1587171845337481216,2022-10-31 19:57:10+00:00,Bestmrfootball,🏈 Why Trevor Lawrence isn't the top pick in the NFL Draft? https://t.co/8B87DO0Ihz via @YouTube #jaguars,['jaguars'],0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,why trevor lawrence isnt top pick nfl draft via,"{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.1511}",False,-0.1511
42,1587170786149801986,2022-10-31 19:52:58+00:00,1010XL,"The #NFLTradeDeadline is tomorrow at 4 pm.

#Jaguars fans ...

Would you trade Josh Allen for the right price? https://t.co/A4gEnnYm9f","['NFLTradeDeadline', 'Jaguars']",23,2,,,is tomorrow at 4 pm fans would you trade josh allen right price,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
43,1587169850513727488,2022-10-31 19:49:15+00:00,JaguarsViews,No. 7 Duke begins Jon Scheyer era with Jacksonville #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/oOPz7POS4S,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,no 7 duke begins jon scheyer era with jacksonville,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}",False,-0.296
44,1587168370486558726,2022-10-31 19:43:22+00:00,_John_Shipley,"With the trade deadline nearly 24 hours from now, these are a few deals I think the #Jaguars should consider

https://t.co/1zi5FnDoXH",['Jaguars'],7,0,,,with trade deadline nearly 24 hours now these are few deals i think should consider,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
45,1587167146429366276,2022-10-31 19:38:30+00:00,PRosebrock,"@TayDoll1010xl True, Tay!  But you know something?  I support our Jags like you continue to support the beloved Bears. Many of us still support them. Love listening to @Frank_Frangie today. He is offering some real support for our QB, Coach and team. Go #Jaguars!",['Jaguars'],2,0,"[User(username='TayDoll1010xl', id=48777445, displayname='Taylor Doll', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Frank_Frangie', id=460783794, displayname='Frank Frangie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",true tay but you know something i support our jags like you continue support beloved bears many us still support them love listening today he is offering some real support our qb coach team go,"{'neg': 0.0, 'neu': 0.468, 'pos': 0.532, 'compound': 0.9843}",True,0.9843
46,1587163063886614528,2022-10-31 19:22:17+00:00,RealMBB,Cisco? No surprise with who this comes from. Fuck outta here. #Jaguars https://t.co/z5jd7K2Yyy,['Jaguars'],1,0,,,cisco no surprise with who this comes fuck outta here,"{'neg': 0.385, 'neu': 0.473, 'pos': 0.142, 'compound': -0.5574}",False,-0.5574
47,1587162073338970112,2022-10-31 19:18:20+00:00,Schultz_Report,"#Jaguars’ OLB Josh Allen has been a trade target for multiple teams, sources tell @theScore.

Terrific player who I’m told Jacksonville would prefer to keep. Already has 16 pressures, 3 sacks and 2 FF this season. His fifth-year option was already picked up as well. https://t.co/uwrYCAMESo",['Jaguars'],407,68,"[User(username='theScore', id=15256225, displayname='theScore', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,olb josh allen has been trade target multiple teams sources tell terrific player who i m told jacksonville would prefer keep already has 16 pressures 3 sacks 2 ff this season his fifth year option was already picked up as well,"{'neg': 0.053, 'neu': 0.762, 'pos': 0.185, 'compound': 0.6908}",True,0.6908
48,1587161975372615680,2022-10-31 19:17:57+00:00,N85Bos,@Exthereon @COmountainJag Interesting how we as a Fanbase are Split pretty much 50/50 with the whole Trevor thing. Wish i was more optimistic. #Jaguars,['Jaguars'],1,0,"[User(username='Exthereon', id=500827548, displayname='Chris', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='COmountainJag', id=1275860727081758720, displayname='Adam Laviano', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,interesting how we as fanbase are split pretty much 50 50 with whole trevor thing wish i was more optimistic,"{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.8805}",True,0.8805
49,1587159962551455745,2022-10-31 19:09:57+00:00,1010XL,"The #Jaguars are 2-6.

Your reaction to Sunday's 21-17 loss to Denver in London? https://t.co/BlerWYiHvQ",['Jaguars'],1,0,,,are 2 6 your reaction sundays 21 17 loss denver london,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
50,1587158724279312385,2022-10-31 19:05:02+00:00,JaguarsViews,Report: Jaguars monitoring receiver market at NFL trade deadline #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/Un8hYcModx,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,report jaguars monitoring receiver market at nfl trade deadline,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
51,1587157121963114498,2022-10-31 18:58:40+00:00,Demetrius82,"""We're always going to do what's best for Jacksonville, we're always going to do what's best for the team.""

#Jaguars' Pederson addresses Lawrence's aggressiveness, Josh Allen trade-deadline rumors 

https://t.co/C7T1aFJKfT via @jaxdotcom",['Jaguars'],10,1,"[User(username='jaxdotcom', id=15572679, displayname='Florida Times-Union', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,were always going do whats best jacksonville were always going do whats best team pederson addresses lawrences aggressiveness josh allen trade deadline rumors via,"{'neg': 0.087, 'neu': 0.652, 'pos': 0.261, 'compound': 0.765}",True,0.765
52,1587155952947851264,2022-10-31 18:54:01+00:00,JaguarsViews,What should the Jaguars do at the 2022 NFL trade deadline? #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/ty5PKIRcBc,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,what should jaguars do at 2022 nfl trade deadline,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
53,1587153195574378501,2022-10-31 18:43:04+00:00,pharaohsphinest,"Ft. Stewart 🏈 highlights on youtube🔥 Go to the “Pharaoh’s Phinest” page.. Leave a like, comment &amp; subscribe.   👍💬🔔  #7v7 #highlights #ftstewart #jaguars #jacksonville #army #navy #coastguard #airforce #marines #military #miltok https://t.co/F3FgIHqrPL","['7v7', 'highlights', 'ftstewart', 'jaguars', 'jacksonville', 'army', 'navy', 'coastguard', 'airforce', 'marines', 'military', 'miltok']",0,0,,"Coordinates(longitude=-81.640362, latitude=31.853074)",ft stewart highlights youtube go pharaoh s phinest page leave like comment amp subscribe,"{'neg': 0.082, 'neu': 0.748, 'pos': 0.17, 'compound': 0.3182}",True,0.3182
54,1587153186095190017,2022-10-31 18:43:02+00:00,JaguarsViews,What should the Jaguars do at the 2022 NFL trade deadline? #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/NUT1HMoWpg,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,what should jaguars do at 2022 nfl trade deadline,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
55,1587152772385968128,2022-10-31 18:41:23+00:00,JimmyJaxJags,Poll: How many players will the #Jaguars buy or sell at trade deadline?,['Jaguars'],1,0,,,poll how many players will buy or sell at trade deadline,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
56,1587151937325129732,2022-10-31 18:38:04+00:00,clayharbs82,Josh Allen has been solid this year. He’s ranked as the 12th best EDGE in the entire league on PFF. If the Jags trade him they need to be compensated VERY well. #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",57,7,,,josh allen has been solid this year he s ranked as 12th best edge entire league pff if jags trade him they need be compensated very well,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.8016}",True,0.8016
57,1587151211953885185,2022-10-31 18:35:11+00:00,JvilleJaguars,"When you see up-and-coming teams, they actually play later round draft picks, the #Jaguars have been horrible over last two drafts after the third round.

Only good player they had, they cut in Tufele.",['Jaguars'],1,0,,,when you see up coming teams they actually play later round draft picks have been horrible over last two drafts after third round only good player they had they cut tufele,"{'neg': 0.148, 'neu': 0.712, 'pos': 0.14, 'compound': -0.0772}",False,-0.0772
58,1587151087601156098,2022-10-31 18:34:41+00:00,RealMBB,But Christian Kirk! Zay Jones! *handwank* #Jaguars https://t.co/5jOCNGsiGx,['Jaguars'],1,0,,,but christian kirk zay jones handwank,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
59,1587150711644725255,2022-10-31 18:33:12+00:00,JvilleJaguars,"Ready to see the #Jaguars get some new blood involved.  Tim Jones, Kendric Pryor, Montaric Brown, Walker Little, Chad Muma.. 

Doesn't probably solve anything, but can't keep settling for average to below play from older guys.  Find some accountability somewhere..",['Jaguars'],2,0,,,ready see get some new blood involved tim jones kendric pryor montaric brown walker little chad muma doesnt probably solve anything but cant keep settling average below play older guys find some accountability somewhere,"{'neg': 0.035, 'neu': 0.835, 'pos': 0.131, 'compound': 0.5505}",True,0.5505
60,1587150600642478084,2022-10-31 18:32:45+00:00,_John_Shipley,"#Jaguars RB Travis Etienne is No. 6 in rushing yards (571) and just No. 19 in carries. Only Lamar Jackson is gaining more yards per rush, too https://t.co/VgaPaTldfY",['Jaguars'],184,21,,,rb travis etienne is no 6 rushing yards 571 just no 19 carries only lamar jackson is gaining more yards per rush too,"{'neg': 0.168, 'neu': 0.725, 'pos': 0.107, 'compound': -0.1531}",False,-0.1531
61,1587150415078068225,2022-10-31 18:32:01+00:00,JaguarsViews,"Ex-Bills, Syracuse football coach in the hot seat? (SU, CNY in the NFL) #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/zdb2QMeq1I","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,ex bills syracuse football coach hot seat su cny nfl,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
62,1587149156052713472,2022-10-31 18:27:01+00:00,COmountainJag,Will the Jaguars have a top 5 pick in this years draft? #Duuuval #Jaguars,"['Duuuval', 'Jaguars']",1,0,,,will jaguars have top 5 pick this years draft,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",True,0.2023
63,1587147652268974081,2022-10-31 18:21:02+00:00,JaguarsViews,"Broncos Analysis: QB Russell Wilson's late heroics, typically staunch defense lead Broncos over Jacksonville #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/8Paipz8nAw","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,broncos analysis qb russell wilsons late heroics typically staunch defense lead broncos over jacksonville,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5994}",True,0.5994
64,1587144891645165577,2022-10-31 18:10:04+00:00,JaguarsViews,Chiefs Are Reportedly Showing Interest In Significant Trade #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/ydtak9U42B,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",1,0,,,chiefs are reportedly showing interest significant trade,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.5859}",True,0.5859
65,1587144768013811713,2022-10-31 18:09:35+00:00,ColeWorld335,"Doug Ducey is putting shipping containers on the border. These containers will cut off a crucial corridor for the small number of jaguars and ocelots left. Read more about these animals below and stay tuned. #cronkitenews #sustainability #Jaguars 
https://t.co/e9bxGPN8Jl","['cronkitenews', 'sustainability', 'Jaguars']",0,0,,,doug ducey is putting shipping containers border these containers will cut off crucial corridor small number jaguars ocelots left read more about these animals below stay tuned,"{'neg': 0.074, 'neu': 0.88, 'pos': 0.046, 'compound': -0.2023}",False,-0.2023
66,1587144626149986307,2022-10-31 18:09:01+00:00,Bestmrfootball,"🏈 NFL Draft Prospect: Tyson Campbell, Cornerback, Georgia with Vincent T... https://t.co/Wy3fjNJirS via @YouTube #jaguars #nfl","['jaguars', 'nfl']",0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl draft prospect tyson campbell cornerback georgia with vincent t via,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}",True,0.296
67,1587142759781208065,2022-10-31 18:01:36+00:00,MattHayesCFB,Would you pick this guy No.1 overall? #Jaguars https://t.co/24h9jyprFh,['Jaguars'],2,0,,,would you pick this guy no 1 overall,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}",False,-0.296
68,1587142562762088448,2022-10-31 18:00:49+00:00,CClifcorn,"Is Trevor not pulling the trigger because he doesn’t see the guy, or doesn’t trust himself to make the throw? Both are bad bad bad #jaguars https://t.co/9N0cJY0e6q",['jaguars'],0,0,,,is trevor not pulling trigger because he doesn t see guy or doesn t trust himself make throw both are bad bad bad,"{'neg': 0.341, 'neu': 0.552, 'pos': 0.107, 'compound': -0.802}",False,-0.802
69,1587139952634081282,2022-10-31 17:50:26+00:00,Demetrius82,"#Jaguars HC Doug Pederson said he wouldn't ""get into a lot of details"" about the roster when asked about the potential of trading OLB Josh Allen and the rumors surrounding him.

""There's a lot of moving parts in the NFL.""",['Jaguars'],86,6,,,hc doug pederson said he wouldnt get into lot details about roster when asked about potential trading olb josh allen rumors surrounding him theres lot moving parts nfl,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
70,1587139317742403587,2022-10-31 17:47:55+00:00,The3rdharris,"Well, If we are gonna be sellers, Then sell big please Baalke. No more 6th rounders.

#Jaguars #NFL #Jaguars","['Jaguars', 'NFL', 'Jaguars']",0,0,,,well if we are gonna be sellers then sell big please baalke no more 6th rounders,"{'neg': 0.112, 'neu': 0.663, 'pos': 0.224, 'compound': 0.296}",True,0.296
71,1587139038196154369,2022-10-31 17:46:48+00:00,JCThaGamerYT,"🚨NEW VIDEO!🚨

J-Rob STEALS Lenny’s Thunder! | Jaguars Theme Team | Madden 23 https://t.co/ElypJGyEPe via @YouTube #Jaguars #Jets #DUUUVAL https://t.co/1NTZwO80QH","['Jaguars', 'Jets', 'DUUUVAL']",3,3,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,new video j rob steals lenny s thunder jaguars theme team madden 23 via,"{'neg': 0.408, 'neu': 0.592, 'pos': 0.0, 'compound': -0.7845}",False,-0.7845
72,1587139037625720833,2022-10-31 17:46:48+00:00,SportsMapRadio,"Jordan Dajani, CBS Sports joins Wake Up Call https://t.co/5V07iu6oM2 via @Audioboom #NFL #NFLWeek8 #Jaguars #TrevorLawrence","['NFL', 'NFLWeek8', 'Jaguars', 'TrevorLawrence']",0,0,"[User(username='Audioboom', id=21184977, displayname='Audioboom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jordan dajani cbs sports joins wake up call via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
73,1587138826920763394,2022-10-31 17:45:58+00:00,The3rdharris,Oh Great.. #Duuuval #NFL #Jaguars https://t.co/EeXWNlS5Iv,"['Duuuval', 'NFL', 'Jaguars']",0,0,,,oh great,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",True,0.6249
74,1587138524242911236,2022-10-31 17:44:46+00:00,NathanDean904,"@J_Ran85 @Demetrius82 Josh Allen is the face of this Jacksonville defense. If you trade him, you no longer have the leader on that side of the ball. 

The #Jaguars have to decide if they want Josh Allen to remain the defensive leader for the foreseeable future by tomorrow's trade deadline.",['Jaguars'],0,0,"[User(username='J_Ran85', id=2787527723, displayname='#DTWD', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Demetrius82', id=15216982, displayname='Demetrius Harvey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,josh allen is face this jacksonville defense if you trade him you no longer have leader that side ball have decide if they want josh allen remain defensive leader foreseeable future by tomorrows trade deadline,"{'neg': 0.059, 'neu': 0.836, 'pos': 0.105, 'compound': -0.0772}",False,-0.0772
75,1587138112370638849,2022-10-31 17:43:08+00:00,NathanDean904,"@J_Ran85 @Demetrius82 #Jaguars are not winning enough games. JA has done a lot for this franchise in trying to help get them back to a winning mentality, but the front office and majority of players around him have failed to do the same.",['Jaguars'],0,0,"[User(username='J_Ran85', id=2787527723, displayname='#DTWD', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Demetrius82', id=15216982, displayname='Demetrius Harvey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,are not winning enough games ja has done lot this franchise trying help get them back winning mentality but front office majority players around him have failed do same,"{'neg': 0.235, 'neu': 0.713, 'pos': 0.053, 'compound': -0.7488}",False,-0.7488
76,1587137546579951616,2022-10-31 17:40:53+00:00,SportsMapRadio,10/31/2022 Wake Up Call Hour 3 https://t.co/TbKYHd5qvY via @Audioboom #Halloween #Steelers #Eagles #NFL #NFLWeek8 #Jaguars #TrevorLawrence,"['Halloween', 'Steelers', 'Eagles', 'NFL', 'NFLWeek8', 'Jaguars', 'TrevorLawrence']",0,0,"[User(username='Audioboom', id=21184977, displayname='Audioboom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,10 31 2022 wake up call hour 3 via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
77,1587137006232035329,2022-10-31 17:38:44+00:00,EverettJE,#Jaguars https://t.co/AdpWxzQJlL,['Jaguars'],0,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
78,1587135175825281028,2022-10-31 17:31:28+00:00,RealMBB,So there's this QB in Jacksonville... #Jaguars https://t.co/YT8IkarXRS,['Jaguars'],2,0,,,so theres this qb jacksonville,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
79,1587134237811085321,2022-10-31 17:27:44+00:00,NathanDean904,"@Demetrius82 I want to keep Josh Allen. But the #Jaguars are ruining this man's career. He wants to stay and he's said it before, but I'd listen to offers if it involves a 1st round pick at this point. 

Not because the #Jaguars have shown they can be trusted with picks, but it would help JA.","['Jaguars', 'Jaguars']",1,0,"[User(username='Demetrius82', id=15216982, displayname='Demetrius Harvey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i want keep josh allen but are ruining this mans career he wants stay hes said it before but id listen offers if it involves 1st round pick at this point not because have shown they can be trusted with picks but it would help ja,"{'neg': 0.048, 'neu': 0.783, 'pos': 0.169, 'compound': 0.7469}",True,0.7469
80,1587133791788830721,2022-10-31 17:25:58+00:00,NathanDean904,"In Trevor Lawrence's postgame press conference yesterday, he said he has to keep preparing the same way.

I for one would say...maybe don't prepare the same way that's led you to a 5-20 record to start your NFL career with the #Jaguars?",['Jaguars'],4,0,,,trevor lawrences postgame press conference yesterday he said he has keep preparing same way i one would say maybe dont prepare same way thats led you 5 20 record start your nfl career with,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
81,1587131948039917569,2022-10-31 17:18:38+00:00,RealMBB,Hell freezes over before Baalke actually adds at the deadline. They're selling off spare parts and that's all. #Jaguars,['Jaguars'],1,0,,,hell freezes over before baalke actually adds at deadline theyre selling off spare parts thats all,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.6908}",False,-0.6908
82,1587130543086395393,2022-10-31 17:13:03+00:00,TheMeghanHall,I know a lot of #Jaguars fans have been calling for the team moving on from Shaq Griffin. Would be curious to see if it happens. https://t.co/M9EECtDCiL,['Jaguars'],0,1,,,i know lot fans have been calling team moving shaq griffin would be curious see if it happens,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}",True,0.3182
83,1587130394180308992,2022-10-31 17:12:28+00:00,RealMBB,Sure sounds like white flag has been waved. #Jaguars https://t.co/fqRVKBrnz9,['Jaguars'],4,0,,,sure sounds like white flag has been waved,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.5859}",True,0.5859
84,1587130134909403137,2022-10-31 17:11:26+00:00,Demetrius82,"""As of right now, the roster is what it is. I like the roster.. but at the same time, if teams are gonna call, then obviously we're gonna take a listen."" - #Jaguars HC Doug Pederson on trade deadline and potentially losing a player.",['Jaguars'],80,8,,,as right now roster is what it is i like roster but at same time if teams are gonna call then obviously were gonna take listen hc doug pederson trade deadline potentially losing player,"{'neg': 0.094, 'neu': 0.858, 'pos': 0.048, 'compound': -0.3919}",False,-0.3919
85,1587129930269310984,2022-10-31 17:10:37+00:00,Demetrius82,"""Listen, I'm not gonna take the aggressiveness away from Trevor but, we got to be smart."" - #Jaguars HC Doug Pederson.",['Jaguars'],66,5,,,listen im not gonna take aggressiveness away trevor but we got be smart hc doug pederson,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.6388}",True,0.6388
86,1587129906047090688,2022-10-31 17:10:31+00:00,_John_Shipley,"""I'm not going to take the aggressiveness away from Trevor, I love that about him ... but at the same time we got to be smart."" -- #Jaguars HC Doug Pederson",['Jaguars'],81,5,,,im not going take aggressiveness away trevor i love that about him but at same time we got be smart hc doug pederson,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.7793}",True,0.7793
87,1587126285448396800,2022-10-31 16:56:08+00:00,_John_Shipley,"Travis Etienne answered every question I had about him as the #Jaguars lead back on Sunday, while the defense continued a worrying trend: https://t.co/Gi48NTb6NL",['Jaguars'],12,2,,,travis etienne answered every question i had about him as lead back sunday while defense continued worrying trend,"{'neg': 0.127, 'neu': 0.794, 'pos': 0.079, 'compound': -0.2263}",False,-0.2263
88,1587125702293438471,2022-10-31 16:53:49+00:00,GabrielsHorn,The #Jaguars are 2-6 but have a +14 point differential 🤔,['Jaguars'],0,0,,,are 2 6 but have 14 point differential,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
89,1587125516351438854,2022-10-31 16:53:05+00:00,Bestmrfootball,"🏈 NFL Draft Prospect: Travon Walker, DE, Georgia with Vincent Turner https://t.co/oAaBY44pHl via @YouTube #jaguars #nfl","['jaguars', 'nfl']",0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl draft prospect travon walker de georgia with vincent turner via,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",True,0.296
90,1587124702341959680,2022-10-31 16:49:51+00:00,_John_Shipley,"A look at the #Jaguars snap counts vs. Denver. 
- How the RB room changed with no James Robinson
- Dawuane Smoot and Arden Key dominate pass-rush stats in limited number of snaps, and more

 https://t.co/qF6fc6VrMp",['Jaguars'],6,1,,,look at snap counts vs denver how rb room changed with no james robinson dawuane smoot arden key dominate pass rush stats limited number snaps more,"{'neg': 0.194, 'neu': 0.761, 'pos': 0.045, 'compound': -0.5106}",False,-0.5106
