,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
140,1558276905811542016,2022-08-13 02:19:00+00:00,JaguarsViews,Watch: TE Evan Engram comes away with Jags first touchdown vs. Browns #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/gnziIDoXDL,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,watch te evan engram comes away with jags first touchdown vs browns,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
141,1558275797819035649,2022-08-13 02:14:36+00:00,_John_Shipley,"My only takeaway of significance from tonight's game is the #Jaguars have serious depth issues on both sides of the ball. 

Starting defense obviously looked fantastic and offense had flashes, but tonight was a standard preseason game mostly.",['Jaguars'],162,6,,,my only takeaway significance tonights game is have serious depth issues both sides ball starting defense obviously looked fantastic offense had flashes but tonight was standard preseason game mostly,"{'neg': 0.083, 'neu': 0.756, 'pos': 0.161, 'compound': 0.3506}",True,0.3506
142,1558275689018789889,2022-08-13 02:14:10+00:00,LorraineAnne99,"Week 2 of my @MarineVertsMSc
research project #fieldwork flew by! I was lucky enough to take part in 2 hawksbill hatchling releases, many night patrols and learn lots about the Coastal Jaguar Conservation's work studying the relationship between #jaguars and nesting #seaturtles https://t.co/iyzpKPqXPY","['fieldwork', 'jaguars', 'seaturtles']",14,1,"[User(username='MarineVertsMSc', id=1316373623620411392, displayname='Marine Vertebrate MSc (U of Exeter)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,week 2 my research project flew by i was lucky enough take part 2 hawksbill hatchling releases many night patrols learn lots about coastal jaguar conservations work studying relationship between nesting,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4215}",True,0.4215
143,1558275535112966144,2022-08-13 02:13:33+00:00,SSN_GOD_,@Jaguars @net_acr Stop overreacting. The backups’ are experiencing all of this for the first time. #Jaguars #DUUUVAL #NFL,"['Jaguars', 'DUUUVAL', 'NFL']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='net_acr', id=1161314776288550912, displayname='AmericasCardRoomNET', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stop overreacting backups are experiencing all this first time,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}",False,-0.296
144,1558274137956786181,2022-08-13 02:08:00+00:00,JaguarsViews,Jaguars fans return to TIAA Bank Field for first home preseason game of season #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/c0F7Oimm5L,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars fans return tiaa bank field first home preseason game season,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
145,1558273369203789824,2022-08-13 02:04:57+00:00,trilwil92,#1 Takeaway tonight: Zay Jones is him. #Jaguars,['Jaguars'],119,1,,,takeaway tonight zay jones is him,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
146,1558273336723079175,2022-08-13 02:04:49+00:00,KoleEmplit,#Jaguars head coach Doug Pederson and quarterback Trevor Lawrence are set to speak with the media following the loss to the Cleveland Browns. https://t.co/tIhsk2dYlO,['Jaguars'],1,0,,"Coordinates(longitude=-81.63773256887816, latitude=30.32392254270548)",head coach doug pederson quarterback trevor lawrence are set speak with media following loss cleveland browns,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
147,1558273015384838144,2022-08-13 02:03:32+00:00,SportsGrind_Don,"The #Jaguars have officially made it to the halfway point of their preseason. They will fall to 0-2 after a 24-13 loss to Cleveland, but the first-team offense scored on all of their drives.

As for the backups, they need a lot more work in that department.",['Jaguars'],4,0,,,have officially made it halfway point their preseason they will fall 0 2 after 24 13 loss cleveland but first team offense scored all their drives as backups they need lot more work that department,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.4854}",False,-0.4854
148,1558271877994450950,2022-08-13 01:59:01+00:00,TheFakeSith,Fun first half but wow the 2nd and 3rd string players were brutal to watch! #Jaguars,['Jaguars'],1,0,,,fun first half but wow 2nd 3rd string players were brutal watch,"{'neg': 0.257, 'neu': 0.409, 'pos': 0.334, 'compound': 0.1779}",True,0.1779
149,1558271828262535169,2022-08-13 01:58:49+00:00,BigCatCountry,3 takeaways from #Jaguars 24-13 loss vs. Browns https://t.co/RHJaHPJX8j,['Jaguars'],7,0,,,3 takeaways 24 13 loss vs browns,"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
150,1558271795928698880,2022-08-13 01:58:42+00:00,JagsTyHard,I love you #Jaguars fam. Especially y’all on the Browns’ opening drive. You sick fuck will forever be burned in my head. It’ll be the next  Moodachay,['Jaguars'],2,0,,"Coordinates(longitude=-81.670267, latitude=30.054866)",i love you fam especially y all browns opening drive you sick fuck will forever be burned my head it ll be next moodachay,"{'neg': 0.227, 'neu': 0.633, 'pos': 0.14, 'compound': -0.3818}",False,-0.3818
151,1558271635374874624,2022-08-13 01:58:03+00:00,Demetrius82,Final #Jaguars quarterback stats: https://t.co/9BCU50LfWr,['Jaguars'],5,0,,,final quarterback stats,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
152,1558271600482451456,2022-08-13 01:57:55+00:00,_John_Shipley,"Browns 24, #Jaguars 13: Starters Shine in Preseason Home Opener.

Backups ... not so much.  https://t.co/O8eIEwFMZy",['Jaguars'],28,1,,,browns 24 13 starters shine preseason home opener backups not so much,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
153,1558271393070026759,2022-08-13 01:57:06+00:00,Sharptastic_7,Got to love us #jaguars https://t.co/RnhG7Lid5T,['jaguars'],0,0,,,got love us,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.6369}",True,0.6369
154,1558271371637145600,2022-08-13 01:57:00+00:00,JaguarsViews,Deshaun Watson apologizes to 'all the women I have impacted' #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/bsFdhvmtAS,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,deshaun watson apologizes all women i have impacted,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",True,0.3612
155,1558271006896177154,2022-08-13 01:55:33+00:00,jpshadrick,Thanks to @DerekAndSusan for coming up to catch up during the #CLEvsJAX game! @FredTaylorMade @jaguars Gameday Live #jaguars #DUUUVAL https://t.co/pq8bUzc4k4,"['CLEvsJAX', 'jaguars', 'DUUUVAL']",29,0,"[User(username='DerekAndSusan', id=87754597, displayname='Tedeschi Trucks Band', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FredTaylorMade', id=328157579, displayname='Fred Taylor', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thanks coming up catch up during game gameday live,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",True,0.4404
156,1558270370934771712,2022-08-13 01:53:02+00:00,Daniel_J_Gall,I’m so excited for Trevor Lawrence and the jaguars this season!!!! #duval #Jaguars,"['duval', 'Jaguars']",0,0,,,i m so excited trevor lawrence jaguars this season,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4005}",True,0.4005
157,1558269983511269377,2022-08-13 01:51:29+00:00,AmyRoseJax,"One relief, finally…our #Duuuval #Jaguars coach FINALLY has a decent-looking, organized play card in his hand. https://t.co/ozWzBFLkRH","['Duuuval', 'Jaguars']",2,0,,,one relief finally our coach finally has decent looking organized play card his hand,"{'neg': 0.0, 'neu': 0.558, 'pos': 0.442, 'compound': 0.8271}",True,0.8271
158,1558269778246176768,2022-08-13 01:50:41+00:00,thesameJay,Wait y’all still watching the game? I stopped during the second quarter when the starters left. #jaguars https://t.co/9thK0Y3U3x,['jaguars'],0,0,,,wait y all still watching game i stopped during second quarter when starters left,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.2263}",False,-0.2263
159,1558268671470047238,2022-08-13 01:46:17+00:00,Duffykev36,"Can we get Bortles back as a backup ? Minshew ??  , #DUUUVAL  , #jaguars , #JaguarsToday","['DUUUVAL', 'jaguars', 'JaguarsToday']",1,0,,,can we get bortles back as backup minshew,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
160,1558268601089540096,2022-08-13 01:46:00+00:00,JaguarsViews,Rookie CB Martin Emerson provides defensive highlight with pick six #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/DPYR4bMjPa,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,rookie cb martin emerson provides defensive highlight with pick six,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.3612}",True,0.3612
161,1558268174906363907,2022-08-13 01:44:18+00:00,SSN_GOD_,@DanHicken Stop overreacting. A new system in a HOF game gets a pass. A new system with a bunch of undrafted rookies in this game gets a pass. Relax. #Jaguars #DUUUVAL #NFL #NFLPreseason,"['Jaguars', 'DUUUVAL', 'NFL', 'NFLPreseason']",0,0,"[User(username='DanHicken', id=81705583, displayname='Dan Hicken', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stop overreacting new system hof game gets pass new system with bunch undrafted rookies this game gets pass relax,"{'neg': 0.1, 'neu': 0.769, 'pos': 0.131, 'compound': 0.1779}",True,0.1779
162,1558268038285299717,2022-08-13 01:43:46+00:00,MeegDaddy,#Jaguars https://t.co/4CgOymUkiL,['Jaguars'],0,0,,"Coordinates(longitude=-80.623285, latitude=28.370388)",,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
163,1558268028021792768,2022-08-13 01:43:43+00:00,Edson_Morrison,"-""Pinchés #Jaguars empezaron la temporada perdido y hoy neta no creo que se recuperen.",['Jaguars'],0,0,,,pinch s empezaron la temporada perdido y hoy neta no creo que se recuperen,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}",False,-0.296
164,1558267843707273216,2022-08-13 01:42:59+00:00,MainManPlan,I'm not even just crapping on Luton here.....why is he here? He's not an NFL QB. He is terrible.  Give Perry a chance to make a name #Jaguars https://t.co/UJSm5tPOeS,['Jaguars'],2,0,,,im not even just crapping luton here why is he here hes not nfl qb he is terrible give perry chance make name,"{'neg': 0.119, 'neu': 0.805, 'pos': 0.077, 'compound': -0.2732}",False,-0.2732
165,1558267832630185987,2022-08-13 01:42:57+00:00,jagzman04,Bucky Brooks sounds so disgusted watching this Lmao #Jaguars https://t.co/AzJZSik4zw,['Jaguars'],0,0,,,bucky brooks sounds so disgusted watching this lmao,"{'neg': 0.306, 'neu': 0.421, 'pos': 0.273, 'compound': -0.1195}",False,-0.1195
166,1558267537917362176,2022-08-13 01:41:46+00:00,AmyRoseJax,Are they not playing any music or anything fun at the game? Seems kind of silent on tv? #Duuuval #Jaguars,"['Duuuval', 'Jaguars']",2,0,,,are they not playing any music or anything fun at game seems kind silent tv,"{'neg': 0.078, 'neu': 0.591, 'pos': 0.33, 'compound': 0.7276}",True,0.7276
167,1558267414902673408,2022-08-13 01:41:17+00:00,Demetrius82,#Jaguars QB Jake Luton throws an interception on third down from nine yards out. Backups couldn't take advantage of the turnover.,['Jaguars'],13,1,,,qb jake luton throws interception third down nine yards out backups couldnt take advantage turnover,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.1877}",False,-0.1877
168,1558266032187445249,2022-08-13 01:35:47+00:00,JC_DTWP,I’d rather get a look at EJ Perry. #Jaguars,['Jaguars'],19,0,,,i d rather get look at ej perry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
169,1558265183637835776,2022-08-13 01:32:25+00:00,TheMrLean,#jewelry #custom #gold #silver #duval #florida #westside #904 #jacksonville #jaguars #customjewelry #diamonds #grillz #chains #jacksonvillejaguarsc #shadkhan #jewelrydesigner #jewelryaddict #jewelrydesign #904happyhour #duuuval #onlyinduval https://t.co/au3Co8ZAfF,"['jewelry', 'custom', 'gold', 'silver', 'duval', 'florida', 'westside', 'jacksonville', 'jaguars', 'customjewelry', 'diamonds', 'grillz', 'chains', 'jacksonvillejaguarsc', 'shadkhan', 'jewelrydesigner', 'jewelryaddict', 'jewelrydesign', '904happyhour', 'duuuval', 'onlyinduval']",1,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
170,1558264535911391233,2022-08-13 01:29:51+00:00,HaysCarlyon,#Jaguars led this game 13-0 in the second quarter. Tonight is a win despite the reserves stinking.,['Jaguars'],210,13,,,led this game 13 0 second quarter tonight is win despite reserves stinking,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.7633}",True,0.7633
171,1558264200530640897,2022-08-13 01:28:31+00:00,CFreemanJAX,"Fumble recovery is a highlight for #Jaguars D.

Two (three?) missed tackles on the play prior to the fumble... not so much.

Lot of work ahead for backup units.",['Jaguars'],1,0,,,fumble recovery is highlight d two three missed tackles play prior fumble not so much lot work ahead backup units,"{'neg': 0.096, 'neu': 0.696, 'pos': 0.209, 'compound': 0.3818}",True,0.3818
172,1558264001817202688,2022-08-13 01:27:43+00:00,_John_Shipley,Tyrell Adams forces the fumble and Chapelle Russell recovers for the #Jaguars.,['Jaguars'],23,0,,,tyrell adams forces fumble chapelle russell recovers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
173,1558263975002914822,2022-08-13 01:27:37+00:00,wondersofbilly,"757 to 904 

#Jaguars",['Jaguars'],0,0,,,757 904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
174,1558263929259925506,2022-08-13 01:27:26+00:00,Demetrius82,"#Jaguars third-string defense forces a fumble, Jacksonville's second turnover of the game.",['Jaguars'],16,0,,,third string defense forces fumble jacksonvilles second turnover game,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.128}",True,0.128
175,1558263745318715393,2022-08-13 01:26:42+00:00,boldcitybooks,I feel like the #jaguars first team can be competitive with most teams. That’s more than I’ve been able to say the previous years. Need to hit the waiver wire hard to get whatever depth we can.,['jaguars'],1,0,,,i feel like first team can be competitive with most teams that s more than i ve been able say previous years need hit waiver wire hard get whatever depth we can,"{'neg': 0.044, 'neu': 0.823, 'pos': 0.133, 'compound': 0.4215}",True,0.4215
176,1558263616083836931,2022-08-13 01:26:11+00:00,MainManPlan,What happened to the CB we took from Tarleton? Has he been playing and I missed it? #Jaguars,['Jaguars'],0,0,,,what happened cb we took tarleton has he been playing i missed it,"{'neg': 0.157, 'neu': 0.714, 'pos': 0.129, 'compound': -0.1027}",False,-0.1027
177,1558263507610701826,2022-08-13 01:25:46+00:00,BrookieStubbs,#Jaguars,['Jaguars'],0,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
178,1558263140776812545,2022-08-13 01:24:18+00:00,sunshinestate00,Think the #Jaguars first two picks next year should probably be at WR and LG. Maybe JSN and Andrew Vorhees.,['Jaguars'],0,0,,,think first two picks next year should probably be at wr lg maybe jsn andrew vorhees,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
179,1558263025903214592,2022-08-13 01:23:51+00:00,billfountain1,If #jaguars can stay healthy it will be a fun season. Second team needs to step up their level of play.,['jaguars'],0,0,,,if can stay healthy it will be fun season second team needs step up their level play,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8126}",True,0.8126
180,1558262891710742529,2022-08-13 01:23:19+00:00,tracyfromjax,"I waited all day for this ugly football 🏈 game! #Jaguars 
Yes, I’m aware it’s only preseason.",['Jaguars'],8,0,,,i waited all day this ugly football game yes i m aware it s only preseason,"{'neg': 0.234, 'neu': 0.603, 'pos': 0.163, 'compound': -0.2903}",False,-0.2903
181,1558262820038328320,2022-08-13 01:23:02+00:00,dickardgreen,Our 2nd &amp; 3rd string are trashhhhhh! Like dumpster fire trash!!. #Jaguars https://t.co/4x11aYqzIk,['Jaguars'],1,0,,,our 2nd amp 3rd string are trashhhhhh like dumpster fire trash,"{'neg': 0.276, 'neu': 0.552, 'pos': 0.172, 'compound': -0.128}",False,-0.128
182,1558262557806313478,2022-08-13 01:21:59+00:00,HaysCarlyon,"#Jaguars have right of first refusal on the waiver wire and need to target: RB, OT, OLB, ILB, CB, DT, TE, S and K.",['Jaguars'],157,6,,,have right first refusal waiver wire need target rb ot olb ilb cb dt te s k,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
183,1558262370450882560,2022-08-13 01:21:14+00:00,andrewhitson,Get EJ Perry and Winningham in there. #Jaguars,['Jaguars'],0,0,,,get ej perry winningham there,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
184,1558262278683869184,2022-08-13 01:20:53+00:00,JohnnieLJ,Man this feels like a regular season game. #DejaVuAllOverAgain #Jaguars,"['DejaVuAllOverAgain', 'Jaguars']",0,0,,,man this feels like regular season game,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",True,0.3612
185,1558262106675355649,2022-08-13 01:20:11+00:00,ItsJPQ,Is it possible to cut an entire set of backups and just find players off the street? Asking for the #Jaguars,['Jaguars'],4,2,,,is it possible cut entire set backups just find players off street asking,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.2732}",False,-0.2732
186,1558261622795378688,2022-08-13 01:18:16+00:00,BaileyTV78,So what exactly is the “goat curse” for the Jags? #Jaguars #Cubs #Cursed https://t.co/EnmC2B5MTx,"['Jaguars', 'Cubs', 'Cursed']",0,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",so what exactly is goat curse jags,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5423}",False,-0.5423
187,1558261592432807936,2022-08-13 01:18:09+00:00,jagzman04,"Urban Miller’s fav guy, Luke Ferrell. #Jaguars",['Jaguars'],1,0,,,urban miller s fav guy luke ferrell,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}",True,0.4588
188,1558261585755398147,2022-08-13 01:18:07+00:00,trilwil92,"#Jaguars TE Luke Farrell, who played really well last week, just coughed it up. Unreal.",['Jaguars'],13,0,,,te luke farrell who played really well last week just coughed it up unreal,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.5849}",True,0.5849
189,1558261497314349056,2022-08-13 01:17:46+00:00,Demetrius82,"#Jaguars TE Luke Farrell fumbles after making his first reception of the game. Browns have the ball. 

Was a nine-yard gain prior to the fumble.",['Jaguars'],14,0,,,te luke farrell fumbles after making his first reception game browns have ball was nine yard gain prior fumble,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5267}",True,0.5267
190,1558261415680434176,2022-08-13 01:17:27+00:00,Tekkenismyworld,Very proud of our starters but man our backups look awful #Jaguars,['Jaguars'],2,0,,,very proud our starters but man our backups look awful,"{'neg': 0.282, 'neu': 0.564, 'pos': 0.155, 'compound': -0.4221}",False,-0.4221
191,1558260959881445377,2022-08-13 01:15:38+00:00,TheJaguarsWire,The #Jaguars first-team offense was able to move the ball down the field well on Friday. They were even able to come away from the field with a TD thanks to Evan Engram.  https://t.co/x3Y2tX1FIs,['Jaguars'],7,1,,,first team offense was able move ball down field well friday they were even able come away field with td thanks evan engram,"{'neg': 0.074, 'neu': 0.741, 'pos': 0.185, 'compound': 0.4588}",True,0.4588
192,1558260576324820999,2022-08-13 01:14:07+00:00,Demetrius82,#Jaguars OL Will Richardson is down on the ground right now being attended to by trainers.,['Jaguars'],9,0,,,ol will richardson is down ground right now being attended by trainers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
193,1558260239434412032,2022-08-13 01:12:46+00:00,HaysCarlyon,#Jaguars backups have been atrocious tonight.,['Jaguars'],181,7,,,backups have been atrocious tonight,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
194,1558259702047289344,2022-08-13 01:10:38+00:00,JaguarKnowledge,"Last week: Tyson Campbell almost got injured.

Today: Arden Key almost got injured.

Welcome to the Preseason.

#Jaguars | #DUUUVAL","['Jaguars', 'DUUUVAL']",12,1,,,last week tyson campbell almost got injured today arden key almost got injured welcome preseason,"{'neg': 0.247, 'neu': 0.613, 'pos': 0.14, 'compound': -0.2748}",False,-0.2748
195,1558259296080650240,2022-08-13 01:09:01+00:00,Bunny46187471,Our 2 and 3s need to be coached up. This is really a bad look #Jaguars,['Jaguars'],0,0,,,our 2 3s need be coached up this is really bad look,"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.5849}",False,-0.5849
196,1558258984523636738,2022-08-13 01:07:47+00:00,KoleEmplit,"#Jaguars second unit again struggles against the Cleveland defense. 

24-13 Cleveland.",['Jaguars'],1,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",second unit again struggles against cleveland defense 24 13 cleveland,"{'neg': 0.208, 'neu': 0.667, 'pos': 0.125, 'compound': -0.25}",False,-0.25
197,1558258945457852416,2022-08-13 01:07:38+00:00,jagzman04,Welp just pray for no injuries on this squad. 2nd &amp; 3rd teamers are straight 🗑 #Jaguars,['Jaguars'],4,0,,,welp just pray no injuries this squad 2nd amp 3rd teamers are straight,"{'neg': 0.134, 'neu': 0.61, 'pos': 0.256, 'compound': 0.25}",True,0.25
198,1558258707951194112,2022-08-13 01:06:41+00:00,Demetrius82,"Browns touchdown, Dobbs to Ford and the Browns go up 24-13 over the #Jaguars with 4:48 remaining in the third quarter.",['Jaguars'],4,1,,,browns touchdown dobbs ford browns go up 24 13 over with 4 48 remaining third quarter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
199,1558258585989177344,2022-08-13 01:06:12+00:00,MiaOBrienTV,"Good for former #Jaguars great Josh Dobbs, IMO.

Show them why they shouldn't bring in somebody else when the Nasty Man is suspended",['Jaguars'],33,0,,,good former great josh dobbs imo show them why they shouldnt bring somebody else when nasty man is suspended,"{'neg': 0.233, 'neu': 0.523, 'pos': 0.244, 'compound': 0.0772}",True,0.0772
200,1558258183034093569,2022-08-13 01:04:36+00:00,TheFakeSith,The 2nd team needs some work! #Jaguars,['Jaguars'],0,0,,,2nd team needs some work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
201,1558258161886322688,2022-08-13 01:04:31+00:00,IndyJaguars,"HAPPY FRIYAY!
Our beautiful entertainers are here to kick off the weekend with you. Come party with ESSENCE, PHOENIX, KHALEESI   &amp; friends! 
.
.
.
#rollcall #Friday #Party #Jaguars #GentlemansClub #StripClub #Indy https://t.co/T43hj4wl1a","['rollcall', 'Friday', 'Party', 'Jaguars', 'GentlemansClub', 'StripClub', 'Indy']",1,1,,,happy friyay our beautiful entertainers are here kick off weekend with you come party with essence phoenix khaleesi amp friends,"{'neg': 0.0, 'neu': 0.493, 'pos': 0.507, 'compound': 0.9371}",True,0.9371
202,1558257959733379072,2022-08-13 01:03:43+00:00,Duffykev36,"Ok can we just pick our 53 man roster and only play the first quarter of the next 2 games ? I've seen enough. Gonna be a fun season. #jaguars #DUUUVAL , #JaguarsToday","['jaguars', 'DUUUVAL', 'JaguarsToday']",0,0,,,ok can we just pick our 53 man roster only play first quarter next 2 games ive seen enough gonna be fun season,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.7845}",True,0.7845
203,1558257826681671686,2022-08-13 01:03:11+00:00,andrewhitson,Backup QB is an issue. #Jaguars,['Jaguars'],0,0,,,backup qb is issue,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
204,1558257720817500165,2022-08-13 01:02:46+00:00,Demetrius82,"First-team for the #Jaguars offense had three scoring possessions, two field goals and a touchdown, while the backups have just 55 net yards, three punts, an interception and the end of halftime. 

Tough showing for the backups so far https://t.co/OHOMfKTgNu",['Jaguars'],21,2,,,first team offense had three scoring possessions two field goals touchdown while backups have just 55 net yards three punts interception end halftime tough showing backups so far,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.3612}",False,-0.3612
205,1558257529070682119,2022-08-13 01:02:00+00:00,JaguarsViews,Browns Center Nick Harris Carted off Against Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/vMlMjGl2Dz,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,browns center nick harris carted off against jaguars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
206,1558257057232551936,2022-08-13 01:00:08+00:00,cityonahilling,I'd rather feed an elephant Chipotle every day for a month and let it fart right in my face than see Jake Luton play another snap for the Jaguars. Dude is terrible even by third-string standards. #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",1,0,,,id rather feed elephant chipotle every day month let it fart right my face than see jake luton play another snap jaguars dude is terrible even by third string standards,"{'neg': 0.093, 'neu': 0.836, 'pos': 0.072, 'compound': -0.1779}",False,-0.1779
207,1558256728600449026,2022-08-13 00:58:49+00:00,jagzman04,Backups are barely watchable #Jaguars,['Jaguars'],0,0,,,backups are barely watchable,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
