,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
105,1558564232525975553,2022-08-13 21:20:44+00:00,PumpkinNation,Hopefully the #Browns have already called you back! 🤞🏻 https://t.co/cMnIADyyXA,['Browns'],15,1,,,hopefully have already called you back,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",True,0.4019
106,1558563095869472770,2022-08-13 21:16:13+00:00,DavidGiglioCA,Maybe Baker Mayfield with 1-arm was a better option than Case Keenum last year? lol #Browns,['Browns'],1,0,,,maybe baker mayfield with 1 arm was better option than case keenum last year lol,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.6908}",True,0.6908
107,1558563066434179072,2022-08-13 21:16:06+00:00,Los_4Downs_AFC,#NFLTwitter #NFL #Browns #ClevelandBrowns https://t.co/hufNRvL2DR,"['NFLTwitter', 'NFL', 'Browns', 'ClevelandBrowns']",3,2,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
108,1558563045395386368,2022-08-13 21:16:01+00:00,BrownsChat,Browns rookie CB Martin Emerson with the INTENSE pick six! #shorts #BrownsPodcast #BrownsOpinion #BrownsFans #Browns #BrownsFan #Believeland #TheLand https://t.co/ttnCaAIqEz,"['shorts', 'BrownsPodcast', 'BrownsOpinion', 'BrownsFans', 'Browns', 'BrownsFan', 'Believeland', 'TheLand']",0,0,,,browns rookie cb martin emerson with intense pick six,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.0772}",True,0.0772
109,1558563012457504768,2022-08-13 21:15:53+00:00,DeShakeitWatson,"Anthony Schwartz washing his car…
#Browns https://t.co/HMlRAK1mqL",['Browns'],2,1,,,anthony schwartz washing his car,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
110,1558562788884115458,2022-08-13 21:15:00+00:00,ToiletsToTitles,"Cleveland Brown C Nick Harris Was Carted Off The Field In The 1st Qtr Of Last Night's Preseason Game. 

Reports Out Of #Browns Camp Is That Harris Will Likely Need Season Ending Knee Surgery.

#NFL #Preseason #TitleTribe #NFLTwitter https://t.co/GlJlzYSJJG","['Browns', 'NFL', 'Preseason', 'TitleTribe', 'NFLTwitter']",4,4,,,cleveland brown c nick harris was carted off field 1st qtr last nights preseason game reports out camp is that harris will likely need season ending knee surgery,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
111,1558562507278647296,2022-08-13 21:13:53+00:00,CoachWilson66,"Underrated OFFENSIVE performers from the #Browns 1st preseason game:

OC Ethan Pocic
WR Javon Wims

Pocic- Came in after Harris' injury and only had 1 negative blocking rep. 
Wims- Ran crisp routes all night and had his presence felt as a blocker. Sprung both of Ford's long runs.",['Browns'],16,4,,,underrated offensive performers 1st preseason game oc ethan pocic wr javon wims pocic came after harris injury only had 1 negative blocking rep wims ran crisp routes all night had his presence felt as blocker sprung both fords long runs,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.9022}",False,-0.9022
112,1558562126805049344,2022-08-13 21:12:22+00:00,BrianMusick,#MachineGunKelly gonna sellout his hometown stadium tonight!  #Browns https://t.co/FDJpDV5mTu,"['MachineGunKelly', 'Browns']",6,0,,,gonna sellout his hometown stadium tonight,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
113,1558561450679013379,2022-08-13 21:09:41+00:00,Jamesreason122,This seems like the easiest #browns problem to solve.  Call @JCTretter https://t.co/7QBpFcCzvO,['browns'],1,0,"[User(username='JCTretter', id=1043542615, displayname='JC Tretter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,this seems like easiest problem solve call,"{'neg': 0.211, 'neu': 0.234, 'pos': 0.555, 'compound': 0.5267}",True,0.5267
114,1558561434312871939,2022-08-13 21:09:37+00:00,dawgpounddaily,4 #Browns rookies that stood out vs Jaguars (via @johnsuchan) https://t.co/mY6Fhkz7eO,['Browns'],7,2,"[User(username='JohnSuchan', id=762610466, displayname='John Suchan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,4 rookies that stood out vs jaguars via,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
115,1558561367975759873,2022-08-13 21:09:21+00:00,MatthewPetey,"🟤 Browns Rumors After Jags Game 🟤

- Deshaun Watson's Debut Went ____

- Bring JC Tretter Back?

- Other Key Takeaways

YouTube: https://t.co/Uojrje7ZNc

Rumble: https://t.co/CHrbyFw0SU

@ChatSports #Browns https://t.co/gM7xTrVDBf",['Browns'],2,1,"[User(username='ChatSports', id=81275395, displayname='Chat Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,browns rumors after jags game deshaun watsons debut went bring jc tretter back other key takeaways youtube rumble,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
116,1558561350128963586,2022-08-13 21:09:17+00:00,Jmac0107,"@angrybrownsfans There has to be a fun loving video that you can make to illustrate this toxicity. As a Canadian who has loved the Browns, I was excited to follow and share the love of the Browns… The last 18 months I have hated my feed… I echo your sentiments. #Browns",['Browns'],1,0,"[User(username='angrybrownsfans', id=997159128916258819, displayname='angrybrownsfans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,there has be fun loving video that you can make illustrate this toxicity as canadian who has loved browns i was excited follow share love browns last 18 months i have hated my feed i echo your sentiments,"{'neg': 0.081, 'neu': 0.537, 'pos': 0.382, 'compound': 0.9403}",True,0.9403
117,1558560572932767745,2022-08-13 21:06:11+00:00,Jamesreason122,Did you see the #browns  receivers? We need some Experienced NFL bodies in that room https://t.co/Dd7ng4dDoq,['browns'],0,0,,,did you see receivers we need some experienced nfl bodies that room,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
118,1558560323610845184,2022-08-13 21:05:12+00:00,TLinny4Browns,Great day to be GREAT #Browns @joethomas73  🍻 https://t.co/ZlImAwmmgz,['Browns'],2,0,"[User(username='joethomas73', id=114188882, displayname='Joe Thomas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great day be great,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.8481}",True,0.8481
119,1558560286126243842,2022-08-13 21:05:03+00:00,BrownsChat,The Deshaun Watson situation has risen to a new level of ridiculous. Is he worth it? #ClevelandBrowns #Browns #BrownsNation #GoBrowns #yahoo https://t.co/YrERIyHb6f,"['ClevelandBrowns', 'Browns', 'BrownsNation', 'GoBrowns', 'yahoo']",0,1,,,deshaun watson situation has risen new level ridiculous is he worth it,"{'neg': 0.174, 'neu': 0.694, 'pos': 0.132, 'compound': -0.1531}",False,-0.1531
120,1558560247509176320,2022-08-13 21:04:54+00:00,munilotmad,"From the bus, pregame, to game time. #Browns QB DW4 https://t.co/wLryNDYZ3o",['Browns'],3,1,,"Coordinates(longitude=-118.668404, latitude=33.704538)",bus pregame game time qb dw4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
121,1558560224730021889,2022-08-13 21:04:48+00:00,ovobrando,Hop on board!! #Browns https://t.co/bllOMgXObB,['Browns'],0,0,,,hop board,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
122,1558560198914187265,2022-08-13 21:04:42+00:00,Casey22Cobb,@fangirl4sports #Browns,['Browns'],8,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
123,1558559542241218560,2022-08-13 21:02:06+00:00,munilotmad,#Browns fits preseason vs Jacksonville 😎🔥 https://t.co/ry1oH9zWI5,['Browns'],2,1,,"Coordinates(longitude=-118.668404, latitude=33.704538)",fits preseason vs jacksonville,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
124,1558558329647124480,2022-08-13 20:57:17+00:00,MarkMSweetwood,"So @bakermayfield went went 4-of-7 for 45 yards today. On Friday, #DeshaunAbuserWatson went I-of-5 for 7 yards. @Browns fans must be so proud. #Panthers #browns","['DeshaunAbuserWatson', 'Panthers', 'browns']",1,1,"[User(username='bakermayfield', id=4692588938, displayname='Baker Mayfield', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Browns', id=40358743, displayname='Cleveland Browns', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,so went went 4 7 45 yards today friday went i 5 7 yards fans must be so proud,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.6113}",True,0.6113
125,1558557505353142274,2022-08-13 20:54:00+00:00,BrownsChat,Friday's Sports in Brief #ClevelandBrowns #Browns #BrownsNation #GoBrowns #yahoo https://t.co/EkkNTUw4jA,"['ClevelandBrowns', 'Browns', 'BrownsNation', 'GoBrowns', 'yahoo']",0,0,,,fridays sports brief,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
126,1558557404312342528,2022-08-13 20:53:36+00:00,BryanCarte,@CLEsportsTalk Too soon to tell #Browns,['Browns'],0,0,"[User(username='CLEsportsTalk', id=2506131920, displayname='Cleveland Sports Talk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-83.060251, latitude=41.27876)",too soon tell,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
127,1558556832918036480,2022-08-13 20:51:20+00:00,nflnohuddle,"Nick Harris, quien iba a ser el centro titular en la ofensiva de los #Browns, tiene una lesión en la rodilla que probablemente lo deje fuera el resto del 2022.

#NFLTwitter https://t.co/h0NVIi0k6J","['Browns', 'NFLTwitter']",4,1,,,nick harris quien iba ser el centro titular en la ofensiva de los tiene una lesi n en la rodilla que probablemente lo deje fuera el resto del 2022,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
128,1558556784180199424,2022-08-13 20:51:08+00:00,becky71785,Bringing mom to #Browns training camp for her birthday tomorrow. If you see us tell her happy birthday mom,['Browns'],9,0,,,bringing mom training camp her birthday tomorrow if you see us tell her happy birthday mom,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.5719}",True,0.5719
129,1558556666672693250,2022-08-13 20:50:40+00:00,bbafootball_,#Browns HC Kevin Stefanski told reporters that C Nick Harris will undergo season-ending knee surgery,['Browns'],1,0,,,hc kevin stefanski told reporters that c nick harris will undergo season ending knee surgery,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
130,1558556123610972162,2022-08-13 20:48:31+00:00,BrownsWithNoah,"ICYMI: Why Jimmy Garoppolo makes sense for #Browns
https://t.co/ISoLp3LhTB",['Browns'],11,1,,,icymi why jimmy garoppolo makes sense,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
131,1558556098340200448,2022-08-13 20:48:25+00:00,CIeInside,"#FreePicks #SaturdayVibes

2022 #PreSeason Record: 1-1-1

#DallasCowboys /#BroncosCountry U33.5

#SportsPicks #NHL #StanleyCup #NBA #WNBA #NFL #Win #WeWinTogether #MLB  #bettingtips #Cowboys #Broncos #Browns #Winners #WNBA #heatwave #CFB #","['FreePicks', 'SaturdayVibes', 'PreSeason', 'DallasCowboys', 'BroncosCountry', 'SportsPicks', 'NHL', 'StanleyCup', 'NBA', 'WNBA', 'NFL', 'Win', 'WeWinTogether', 'MLB', 'bettingtips', 'Cowboys', 'Broncos', 'Browns', 'Winners', 'WNBA', 'heatwave', 'CFB']",0,0,,,2022 record 1 1 1 u33 5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
132,1558555628607606784,2022-08-13 20:46:33+00:00,johnny64445864,@MoreForYou_CLE but if he played good you would be saying he was the greatest QB ever and #Browns  are going to the super bowl,['Browns'],0,0,"[User(username='MoreForYou_CLE', id=1019932214224654338, displayname='MoreForYouCleveland', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,but if he played good you would be saying he was greatest qb ever are going super bowl,"{'neg': 0.0, 'neu': 0.436, 'pos': 0.564, 'compound': 0.9643}",True,0.9643
133,1558555157952167938,2022-08-13 20:44:40+00:00,CIeInside,"#FreePicks #SaturdayVibes

Easy #Winner yesterday. Another one today

#AlwaysLA /#TogetherRoyal O9.5

#SportsPicks #NHL #StanleyCup #NBA #WNBA #NFL #Win #WeWinTogether #MLB  #bettingtips #Dodgers #Royals #Browns #Winners #WNBA #heatwave","['FreePicks', 'SaturdayVibes', 'Winner', 'AlwaysLA', 'TogetherRoyal', 'SportsPicks', 'NHL', 'StanleyCup', 'NBA', 'WNBA', 'NFL', 'Win', 'WeWinTogether', 'MLB', 'bettingtips', 'Dodgers', 'Royals', 'Browns', 'Winners', 'WNBA', 'heatwave']",1,1,,,easy yesterday another one today o9 5,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",True,0.4404
134,1558554736982360064,2022-08-13 20:43:00+00:00,BrownsChat,Watson Debuts For Browns #ClevelandBrowns #Browns #BrownsNation #GoBrowns #yahoo https://t.co/EX4vjh4LMn,"['ClevelandBrowns', 'Browns', 'BrownsNation', 'GoBrowns', 'yahoo']",0,0,,,watson debuts browns,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
135,1558554624520495104,2022-08-13 20:42:33+00:00,RedZoneLayton,#Browns C Nick Harris to have season-ending surgery,['Browns'],0,1,,,c nick harris have season ending surgery,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
136,1558552760026554374,2022-08-13 20:35:09+00:00,dawg_cle,The same people who were obsessing over Watson’s bad pass last night are now crying over Browns fans clowning Mayfield’s bad pass 🤣 #Browns,['Browns'],0,0,,,same people who were obsessing over watson s bad pass last night are now crying over browns fans clowning mayfield s bad pass,"{'neg': 0.424, 'neu': 0.576, 'pos': 0.0, 'compound': -0.91}",False,-0.91
137,1558552644767174659,2022-08-13 20:34:41+00:00,BrownsTherapy,What a Beautiful Play!!! #Browns #23 https://t.co/LoLx2TqFND,['Browns'],26,3,,,what beautiful play,"{'neg': 0.0, 'neu': 0.137, 'pos': 0.863, 'compound': 0.743}",True,0.743
138,1558552226242519041,2022-08-13 20:33:01+00:00,ThePPRShow,"QOTD: Who is more in line to receive extension opportunities?

#NFL #NFLTwitter #FantasyFootball #HTTC #Browns #ForeverNE #Titans","['NFL', 'NFLTwitter', 'FantasyFootball', 'HTTC', 'Browns', 'ForeverNE', 'Titans']",1,0,,,qotd who is more line receive extension opportunities,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}",True,0.3818
139,1558552021019541504,2022-08-13 20:32:12+00:00,brandonlewis_7,Everybody wants to discuss the #Browns! Why not do it for @BlievelandMedia in the deep Dens of the Dawgz! Email THE BOSS @KSLEDZ1975 to learn more about this great opportunity of joining a #Cleveland #SportsMedia company that has grown tremendously over the first year! https://t.co/VAM9w0SS4z,"['Browns', 'Cleveland', 'SportsMedia']",5,4,"[User(username='BlievelandMedia', id=1446287675787554822, displayname='BelieveLAND Media LLC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KSLEDZ1975', id=2678500100, displayname='Kevin Sledz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,everybody wants discuss why not do it deep dens dawgz email boss learn more about this great opportunity joining company that has grown tremendously over first year,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.8404}",True,0.8404
140,1558551968473284610,2022-08-13 20:32:00+00:00,BrownsChat,NFL preseason roundup: QB Deshaun Watson goes quiet in Browns debut #ClevelandBrowns #Browns #BrownsNation #GoBrowns #yahoo https://t.co/FMDzhBZH9j,"['ClevelandBrowns', 'Browns', 'BrownsNation', 'GoBrowns', 'yahoo']",0,0,,,nfl preseason roundup qb deshaun watson goes quiet browns debut,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
141,1558551811040153605,2022-08-13 20:31:22+00:00,bigdaddycasino,https://t.co/wktTh0nYXM #Bearcats: #Cincinnati Great Jerome Ford Had Himself a Night for the #Browns https://t.co/VRmsMsLgzN #NFL #sports #football,"['Bearcats', 'Cincinnati', 'Browns', 'NFL', 'sports', 'football']",0,0,,,great jerome ford had himself night,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.6249}",True,0.6249
142,1558551655351693313,2022-08-13 20:30:45+00:00,ThePPRShow,"If Kareem Hunt is traded out of Cleveland the RB to own behind Chubb will be Jerome Ford not D’Ernest Johnson…

#Browns",['Browns'],2,1,,,if kareem hunt is traded out cleveland rb own behind chubb will be jerome ford not d ernest johnson,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
143,1558551054823866369,2022-08-13 20:28:22+00:00,Ol_Irish,"Palermo's Tavern on Sullivan Ave across from #Sportsman Park at the corner of Grand &amp; Dodier were the @Cardinals and #Browns played #BaseBall in St. Louis, Missouri.- https://t.co/RxMHj5VWGd","['Sportsman', 'Browns', 'BaseBall']",0,0,"[User(username='Cardinals', id=52847728, displayname='St. Louis Cardinals', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,palermos tavern sullivan ave across park at corner grand amp dodier were played st louis missouri,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6597}",True,0.6597
144,1558550991468802048,2022-08-13 20:28:07+00:00,JDollenger,"As Jimmy Garoppolo waits to find out which team he'll be playing for this year, a new suitor might be entering the chat. The #Browns are reportedly considering acquiring the #49ers' former starting QB if Deshaun Watson’s suspension increases significantly. https://t.co/HwevEfbp68","['Browns', '49ers']",0,0,,,as jimmy garoppolo waits find out which team hell be playing this year new suitor might be entering chat are reportedly considering acquiring former starting qb if deshaun watson s suspension increases significantly,"{'neg': 0.126, 'neu': 0.824, 'pos': 0.049, 'compound': -0.5859}",False,-0.5859
145,1558550239900012544,2022-08-13 20:25:08+00:00,Ol_Irish,"Palermo's Tavern on Sullivan Ave across from #Sportsman Park at the corner of Grand &amp; Dodier were the @Cardinals and #Browns played #BaseBall in St. Louis, Missouri. https://t.co/eG8j8glsMt","['Sportsman', 'Browns', 'BaseBall']",0,0,"[User(username='Cardinals', id=52847728, displayname='St. Louis Cardinals', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,palermos tavern sullivan ave across park at corner grand amp dodier were played st louis missouri,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6597}",True,0.6597
146,1558549200446652417,2022-08-13 20:21:00+00:00,BrownsChat,Friday's Sports in Brief #ClevelandBrowns #Browns #BrownsNation #GoBrowns #yahoo https://t.co/7NlSQa4qRI,"['ClevelandBrowns', 'Browns', 'BrownsNation', 'GoBrowns', 'yahoo']",0,0,,,fridays sports brief,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
147,1558549194238992386,2022-08-13 20:20:59+00:00,keeppushingfwd,@denzelward @thepivot @Realrclark25 @FredTaylorMade @OfficialCrowder Good interview Warden!! Keep grinding and get #browns to achieve ALL GOALS!!,['browns'],1,0,"[User(username='denzelward', id=3198533977, displayname='Denzel Ward', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thepivot', id=1470905153951711236, displayname='Pivot Podcast', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Realrclark25', id=2312904278, displayname='Ryan Clark', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FredTaylorMade', id=328157579, displayname='Fred Taylor', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OfficialCrowder', id=361456786, displayname='Channing Crowder', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good interview warden keep grinding get achieve all goals,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",True,0.4404
148,1558547191488303104,2022-08-13 20:13:01+00:00,MandyHary,Not a good day today for the Browns and Irish. Lost key starters to season ending injuries. My heart seriously breaks for Avery Davis tough. 💔 #irish #browns,"['irish', 'browns']",1,0,,,not good day today browns irish lost key starters season ending injuries my heart seriously breaks avery davis tough,"{'neg': 0.345, 'neu': 0.655, 'pos': 0.0, 'compound': -0.7101}",False,-0.7101
149,1558547030703853576,2022-08-13 20:12:23+00:00,wildlifeluvr,"@TheRealXavierP Yes.
68% of his 1st down plays were runs.
A bit ago, I saw Andy Reid pass like 8 times in a row with a 7 point lead (some were 1st D).
Stefanski's obsession with the run on 1st D 
**Kills the Drives**
Stunned that graphic p1 didn't make you shudder.
Maybe this one will:
#Browns https://t.co/8LXOPPE1Jj",['Browns'],1,0,"[User(username='TheRealXavierP', id=720286380, displayname='Xavier 🅿️ (Agree to Disagree) 🦅🌏⚓️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yes 68 his 1st down plays were runs bit ago i saw andy reid pass like 8 times row with 7 point lead some were 1st d stefanskis obsession with run 1st d kills drives stunned that graphic p1 didnt make you shudder maybe this one will,"{'neg': 0.145, 'neu': 0.713, 'pos': 0.143, 'compound': -0.0258}",False,-0.0258
150,1558546834494291969,2022-08-13 20:11:36+00:00,TrottaJim,If you’re an offense coach you have to be embarrassed. Poorly prepared poorly executed just an absolute embarrassment of an offense in that 1st quarter. #Browns,['Browns'],1,0,,,if you re offense coach you have be embarrassed poorly prepared poorly executed just absolute embarrassment offense that 1st quarter,"{'neg': 0.357, 'neu': 0.57, 'pos': 0.072, 'compound': -0.7579}",False,-0.7579
151,1558546664503263233,2022-08-13 20:10:55+00:00,delberttweets,"After last season, I was the party that the Browns should get healthy and go all out in the draft and free agency, and go all in with a Super Bowl caliber roster.

Since, the #Browns have 2 receivers capable of starting, a willingness to start Brissett, and punting at the C spot. https://t.co/wcZM1R00lM",['Browns'],0,0,,,after last season i was party that browns should get healthy go all out draft free agency go all with super bowl caliber roster since have 2 receivers capable starting willingness start brissett punting at c spot,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.946}",True,0.946
152,1558546499755278343,2022-08-13 20:10:16+00:00,BranchickJamie,@JCTretter Run it back?? 🙏🏻 #Browns,['Browns'],1,0,"[User(username='JCTretter', id=1043542615, displayname='JC Tretter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,run it back,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
153,1558546432046538752,2022-08-13 20:10:00+00:00,BrownsChat,Deshaun Watson apologizes to 'the women I have impacted' #ClevelandBrowns #Browns #BrownsNation #GoBrowns #yahoo https://t.co/fUbyS1QOmT,"['ClevelandBrowns', 'Browns', 'BrownsNation', 'GoBrowns', 'yahoo']",0,0,,,deshaun watson apologizes women i have impacted,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",True,0.3612
154,1558546306406260742,2022-08-13 20:09:30+00:00,dbhewitt,"Mayfield 1 Watson 0
#Browns #Panthers","['Browns', 'Panthers']",0,0,,,mayfield 1 watson 0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
